Edad,Ingreso_Anual,Gasto_Mensual,Ratio_Uso_Credito,Num_Productos,Limite_Credito,Num_Transacciones,Ratio_Deuda,Antiguedad_Anios,Saldo_Promedio,Cluster_Real
23.593780939595895,32349.061661946966,1053.3824053693158,0.10088870683408976,2.0,5815.090374567673,1.0,0.0,5.0,0.0,0
18.0,8000.0,748.4317310377245,0.0,1.0,3764.7103835451762,12.0,0.006154602656574373,-0.0,0.0,0
18.0,21833.499746201862,50.0,0.014833034214703646,1.0,5398.868494418412,9.0,0.21417837354455704,5.0,0.0,0
18.559412962930974,8000.0,3214.8059936981476,0.028459714594297834,3.0,500.0,15.0,0.36749308623755184,-0.0,0.0,0
20.667554550922855,8000.0,163.62876701903178,0.1682192680610714,1.0,1147.5813359330978,9.0,0.18697957796073558,0.0,213.95253284072768,0
45.38545719260074,8000.0,117.99792048025618,0.3296114415754452,4.0,500.0,5.0,0.09969591808218543,0.0,96.53848260498066,0
19.31232512505732,19623.584708305196,50.0,0.0,1.0,7145.35465453634,4.0,0.05225049583385748,3.0,36.009878931327435,0
39.93311607960746,17943.65986615087,872.4771806318369,0.0,2.0,2825.2804308312625,2.0,0.027746882391560285,0.0,353.29391806534977,0
28.037815453086147,16168.855733364508,475.7772119559607,0.04454028634888118,1.0,1398.6650519683249,3.0,0.4885178257817093,1.0,614.6138100703508,0
26.20502661114973,14215.437744522344,1442.2296447600013,0.00807241705860686,4.0,997.3790058006538,0.0,0.15261705398601177,0.0,535.6609620119586,0
18.0,13406.284361190912,50.0,0.456680049353993,1.0,2029.441221189213,17.0,0.24923957083653164,3.0,0.0,0
34.970453884835216,31152.831707551428,403.8076329540575,0.08464362911262927,1.0,500.0,18.0,0.28895795107862055,0.0,39.274681094741936,0
20.62313712199428,17529.75498613954,261.7230834440784,0.1863480504770499,1.0,500.0,18.0,0.033379157169093066,0.0,0.0,0
18.831493741657592,40391.46327925102,1087.8331638816676,0.2152429687950429,3.0,4838.731014845942,0.0,0.07140128962909827,0.0,0.0,0
28.567407912973515,19937.999301296353,1459.0215862018833,0.0,2.0,500.0,4.0,0.20660801284813296,0.0,546.8111549426083,0
18.0,8000.0,734.7484375882909,0.30113747370690547,1.0,5666.582540320385,4.0,0.0,0.0,161.36503681966803,0
18.117162035928605,8000.0,50.0,0.0,1.0,1980.797742190586,0.0,0.12907175597797352,4.0,433.77108751258646,0
20.835436754660027,31364.23689591392,50.0,0.017611586304029377,1.0,500.0,0.0,0.0,7.0,0.0,0
37.22669566164459,18548.416882360692,742.2695668697205,0.0,1.0,3951.468919965308,11.0,0.21156736817070743,0.0,0.0,0
18.0,25534.353760947888,1239.083562870505,0.28270136190818185,2.0,500.0,0.0,0.2500000095640025,0.0,0.0,0
19.846654451741,16999.84601494532,234.37049603440653,0.06989324811693082,1.0,2043.9677296103803,0.0,0.20543940252510326,0.0,0.0,0
18.0,9790.915115740985,1343.0716328528044,0.07831583481203527,2.0,5543.664902661803,2.0,0.20860306638866605,2.0,0.0,0
36.14064234524636,8000.0,1080.671983498734,0.0,2.0,7585.744634450518,0.0,0.06308478742914694,2.0,0.0,0
39.45547555593109,20767.56839220522,50.0,0.0,1.0,500.0,0.0,0.02977997341620449,0.0,1661.1656858537565,0
18.0,20111.509262104915,768.820169370437,0.1407355513640575,1.0,1277.8922844580711,8.0,0.13837911759686092,0.0,0.0,0
18.0,8000.0,50.0,0.054784146346442165,2.0,7341.358253877218,0.0,0.2115460914796217,1.0,1083.1183228606487,0
27.53179570811801,8000.0,50.0,0.09482168475212069,1.0,500.0,0.0,0.1231804716525504,5.0,0.0,0
27.666594986323094,16527.36455686667,50.0,0.15581283346550007,1.0,2064.879891780694,0.0,0.2286031505774596,0.0,431.42633361741105,0
18.0,10640.084942465495,50.0,0.35126219431297884,2.0,500.0,0.0,0.02862657958537497,3.0,0.0,0
20.640789574774352,43497.2429634625,50.0,0.06157544558196632,6.0,3896.454889072318,5.0,0.1729556495068964,0.0,1085.7345254184768,0
18.166431780157964,8000.0,50.0,0.0,1.0,1222.7478227581073,17.0,0.20012215263967154,1.0,147.87930384053152,0
18.0,8000.0,308.6336109370718,0.16442833331460688,1.0,500.0,9.0,0.08800016311009404,6.0,1037.5644062891647,0
31.211277347423962,28911.371244622613,50.0,0.14547109309557435,2.0,3819.27418517349,9.0,0.16519781265012146,10.0,95.1463176346183,0
30.988838855961568,11217.746732198353,959.0159205321651,0.18526206419347357,2.0,7007.7408271295,0.0,0.029840184399776024,1.0,784.1809345086399,0
23.72252340443136,36514.93012575215,50.0,0.0,2.0,1768.4591716589111,10.0,0.09605407011522343,0.0,96.04494835891909,0
22.276949390014575,13608.269282184043,50.0,0.0,3.0,2582.063013517398,30.0,0.12314145538409851,0.0,2072.886269901406,0
25.97081322605762,32257.796931256562,768.4188638743918,0.1397135882188758,2.0,500.0,7.0,0.0,0.0,0.0,0
25.43171378414775,22811.41796167058,661.9000551345792,0.09137070647586855,1.0,1216.989531944961,14.0,0.2537713615303936,0.0,0.0,0
18.0,33050.989181264405,1366.288668975713,0.0,2.0,7503.293999420263,8.0,0.30469647307356545,4.0,0.0,0
20.17617833442805,18500.46448740261,299.9680525004864,0.18195136929515426,2.0,500.0,0.0,0.0,1.0,323.15110761678795,0
24.718959602662895,8000.0,847.1782449151896,0.15314179949146817,1.0,500.0,3.0,0.3580166474003237,6.0,555.6511395225978,0
18.0,30770.534296635626,50.0,0.0,1.0,2307.146595042959,0.0,0.11388597465210464,0.0,272.2752042602548,0
18.0,33666.33964706715,701.015584769681,0.009872272914859363,2.0,500.0,4.0,0.21444746153828834,0.0,0.0,0
21.782616350690805,15173.37190446096,1598.817753178309,0.0,1.0,500.0,21.0,0.0645342194643328,0.0,112.2124687362859,0
28.107863952931112,23002.033010632196,2741.9688450148037,0.11536676793014354,1.0,500.0,0.0,0.0,0.0,714.0970364704203,0
18.0,8000.0,1655.3073404424642,0.0,1.0,500.0,0.0,0.15561655323105977,0.0,0.0,0
33.06816809895782,8044.777999256019,944.085835275815,0.2676304830852612,1.0,4211.068566668941,0.0,0.23307013055307363,0.0,0.0,0
18.243829936887607,8000.0,50.0,0.018388172127611867,3.0,777.0182643021953,0.0,0.049382073746718574,0.0,0.0,0
18.0,19000.484873583533,50.0,0.18914413844979272,1.0,500.0,25.0,0.0,0.0,0.0,0
18.0,40281.27815646256,364.19791293166134,0.06924975270621776,1.0,3076.224164324909,17.0,0.26552469675930823,2.0,0.0,0
25.00598480505272,27613.223430863152,50.0,0.0,3.0,4628.137330015785,0.0,0.21448309013476086,0.0,712.326447317149,0
18.0,27290.64234932499,1010.0756235061996,0.0,1.0,500.0,23.0,0.08268084073708971,0.0,0.0,0
23.216997770964287,28847.968873606245,50.0,0.3160630404237126,2.0,3399.3679189082377,2.0,0.10277329129856208,0.0,882.8130977058914,0
21.923885560447644,29045.52314629502,50.0,0.07817223607697348,1.0,5649.584697648612,0.0,0.05320296002636903,0.0,0.0,0
28.935959386652193,13440.128187792332,1538.1675493194298,0.0,1.0,500.0,8.0,0.09770323931534512,0.0,1005.7019758825372,0
18.0,26445.8182696992,50.0,0.06622666882309382,1.0,500.0,2.0,0.36130948009452324,0.0,1341.3611874240285,0
24.115103600232814,12425.986879560878,1677.7822616966657,0.11293053757857231,1.0,3411.7143782008925,0.0,0.0,3.0,938.3525200621888,0
39.64424348792584,24078.86916761178,50.0,0.17023847754251636,3.0,6914.8435494092655,2.0,0.0761566279502664,0.0,536.9727024421452,0
18.0,29175.65816922093,764.321716991158,0.13425010915400556,1.0,6598.934742593254,13.0,0.01258088444189924,0.0,0.0,0
27.292319994645638,8000.0,1240.056457840018,0.2405081564017582,1.0,1443.354396221439,3.0,0.22729357510763215,6.0,0.0,0
18.945465111743843,14169.359583931004,50.0,0.0,2.0,1163.9632914813285,0.0,0.5138679085134276,1.0,230.41977367680602,0
18.0,21754.168732386366,50.0,0.0,1.0,4384.778053021835,26.0,0.15287181832619842,4.0,37.8561778200888,0
21.169156857466213,33710.097997720295,1796.2661976122904,0.23735792385904947,1.0,1799.1233290542627,6.0,0.06260637325491582,1.0,740.815304401642,0
31.626973618769348,42276.530191989936,50.0,0.0,2.0,7651.433093554406,0.0,0.19890596469717559,3.0,287.8382740881184,0
22.066477322019658,8000.0,50.0,0.0,1.0,5292.26806226812,2.0,0.02526029647578662,0.0,622.9001965268258,0
35.04022879773381,33313.47439489142,781.9037117681303,0.0,1.0,7841.912686669025,16.0,0.0,-0.0,411.4308715159479,0
18.0,8000.0,294.87108321577443,0.0,1.0,935.9589202077257,1.0,0.09869207765022116,0.0,0.0,0
18.0,22478.962541300327,50.0,0.00831342841755879,3.0,500.0,12.0,0.2664255105454085,0.0,41.0187094254655,0
18.0,16297.798383778376,193.11563745792625,0.0,6.0,2858.0474229038746,0.0,0.31101463755978664,0.0,0.0,0
18.0,43935.05083016641,519.0525166131233,0.14495385773818326,2.0,3721.3032834337537,4.0,0.13901267334987155,0.0,0.0,0
21.552402253939178,21939.761854968157,306.12715477004554,0.0,1.0,5248.524301749174,0.0,0.18420044997317542,0.0,0.0,0
18.0,14795.06298089165,50.0,0.23632642732722275,1.0,7546.815855685576,8.0,0.0,4.0,0.0,0
24.213123205228854,8000.0,2257.0025930856186,0.2573021015499395,1.0,1617.9269956366647,6.0,0.2243316263048719,0.0,0.0,0
18.0,17935.462132174205,1385.0786996141035,0.11160865191719033,1.0,3945.1183331293696,0.0,0.22821875274690515,9.0,0.0,0
29.69540953337316,8000.0,92.22678349635434,0.05425696930958259,1.0,9389.041066325071,0.0,0.18450662158502099,0.0,461.03752562611936,0
32.963724086581564,10402.598266861667,50.0,0.04443414528886519,1.0,4172.225152232912,27.0,0.04527227431355583,0.0,0.0,0
23.901554723503352,24902.701326986426,50.0,0.1621303153845137,2.0,2129.6950689346713,0.0,0.03061153857019988,0.0,319.7666862225842,0
22.25287637197538,20714.097471688605,684.1462549419778,0.1055582940462401,1.0,2146.004129488257,0.0,0.015944227020722693,0.0,0.0,0
30.257447640376444,8515.698034247562,407.65319479838365,0.06678545458140836,3.0,4702.373522084906,11.0,0.0,4.0,1249.6619214201103,0
18.0,21407.715542489037,50.0,0.0,1.0,500.0,0.0,0.0,0.0,142.07544842754646,0
18.0,25826.7503887204,854.3942253415419,0.39277583544768646,4.0,2729.3091749852433,0.0,0.14229961864105584,1.0,0.0,0
29.523821408827626,8000.0,50.0,0.13004361814170656,1.0,1379.7367897121862,1.0,0.0,4.0,0.0,0
25.054329543134898,23956.52973526618,50.0,0.060527012630827035,1.0,6173.127425167836,0.0,0.005838818430597137,0.0,0.0,0
37.27566679247002,25815.955304340896,334.6816886725222,0.0,3.0,500.0,13.0,0.0,0.0,695.9633180049032,0
30.29274250389536,26603.61024811336,50.0,0.0,1.0,500.0,19.0,0.0,0.0,0.0,0
18.0,8000.0,800.2779320403857,0.05436084366362679,5.0,6635.679337654457,8.0,0.14510630785610248,0.0,0.0,0
18.0,19449.72724462465,791.3846803977646,0.09171245294789226,1.0,4812.218847408487,21.0,0.23507050244195293,4.0,0.0,0
32.32896757792767,20098.924406318263,691.0933073811245,0.1026221853667581,1.0,500.0,2.0,0.24209367291752648,0.0,793.2100290778652,0
29.07587843792965,13695.301482914445,1533.2480994747934,0.0,5.0,3302.3809446229175,3.0,0.0,-0.0,3.2931502840174005,0
18.0,14866.337912865594,50.0,0.13438281473294456,4.0,500.0,24.0,0.08148865104854132,0.0,695.583441749892,0
18.0,16822.991865146483,50.0,0.0,3.0,1141.0957913174384,0.0,0.1793526578870943,0.0,0.0,0
33.44901956778223,8000.0,50.0,0.13969205383445538,1.0,1347.0346365856508,0.0,0.13336047121869665,0.0,1212.8027096873502,0
18.0,24406.198800150574,816.4361637215204,0.0,1.0,5051.522642510468,0.0,0.012640392531918385,3.0,175.01368814809743,0
18.0,43157.6516815706,50.0,0.0,2.0,3875.230391012218,27.0,0.0,3.0,684.9669797160554,0
20.683216855608478,29336.741205353603,1096.9030569310848,0.0,5.0,500.0,0.0,0.06230257499813014,7.0,0.0,0
21.693434655512217,38621.93189622571,50.0,0.0,1.0,6112.375501417332,4.0,0.3780147893041014,3.0,0.0,0
22.49033252286475,8000.0,50.0,0.6949881321477089,3.0,4583.293967020019,0.0,0.32602010554447536,4.0,1504.7673283375948,0
39.59789582462511,8000.0,50.0,0.0,1.0,2970.357092781171,0.0,0.39845418986980263,7.0,145.34765226309136,0
40.771131675037985,39429.13863225891,50.0,0.0,1.0,500.0,5.0,0.11284887330996388,0.0,527.0530137929984,0
18.0,23923.587997003793,50.0,0.07879743678037093,3.0,500.0,-0.0,0.08293107029984356,0.0,797.8772372157292,0
18.0,10002.234248030323,50.0,0.20725597924718742,1.0,3380.1361726506684,27.0,0.08922614746951572,4.0,1353.3749405470521,0
31.861038976387974,17758.06104992054,816.4234486386689,0.0,1.0,500.0,30.0,0.0,0.0,0.0,0
27.374192914535303,20053.74805443191,1243.2886179455022,0.146661391915139,1.0,500.0,19.0,0.07072505278094009,4.0,42.22971750097173,0
18.0,13633.044801599433,50.0,0.0,1.0,3534.8152711070616,0.0,0.09749900691868987,0.0,0.0,0
23.27377234367754,10073.493033275347,1526.8524750528072,0.22108091018015263,4.0,515.2694135290944,0.0,0.11181230983188864,0.0,0.0,0
18.0,17402.14124253977,50.0,0.14912197333347482,3.0,5302.39941626815,0.0,0.1577523963078831,0.0,0.0,0
18.0,33389.35171393849,50.0,0.27542547103411213,2.0,817.7285630582692,17.0,0.16413713518445716,0.0,1488.3378976179708,0
24.490996701630174,18270.665164591082,50.0,0.21985351053551427,2.0,3887.7145408857227,0.0,0.22011048235504985,3.0,0.0,0
18.0,26371.772054480505,50.0,0.07189027200864023,1.0,5655.995632366763,0.0,0.2594473079685478,0.0,869.99352364292,0
41.77927882083358,8000.0,480.35429286167164,0.4458246678910493,1.0,2185.364810688945,12.0,0.1059156444296446,0.0,965.2469098840357,0
18.0,11998.200223607877,1359.1287191903823,0.0,1.0,4637.791715499681,0.0,0.0,1.0,18.295225142934555,0
18.0,27172.116575926128,645.9081013541444,0.0,1.0,3411.1782260274695,17.0,0.05927777774425723,2.0,556.9441563009113,0
30.441350010006172,18566.0524619059,50.0,0.0,2.0,7455.393135144778,0.0,0.21588939186794548,0.0,229.53750423801773,0
36.54780879293049,29005.81317245424,50.0,0.0,4.0,2425.634127885486,0.0,0.0,3.0,865.9754024766937,0
22.171410894228874,53644.51873347987,991.186268917413,0.014938725972862346,1.0,500.0,7.0,0.029616105532469433,6.0,1205.7444981008587,0
28.07743885597338,8000.0,50.0,0.23081756370671852,1.0,5366.425201758573,9.0,0.10744737541309898,0.0,82.14443266217886,0
23.82062036679902,32868.56013553615,50.0,0.012154374676239428,1.0,3988.035073058494,0.0,0.0,2.0,0.0,0
34.335805261716814,15754.664196246125,50.0,0.0,2.0,500.0,3.0,0.20657128466156127,0.0,0.0,0
19.129753625230325,38373.69796501334,1817.6617715198565,0.0,4.0,2750.4431481060687,14.0,0.020729690521461355,0.0,570.8319278261724,0
18.0,8000.0,50.0,0.13653158466780815,1.0,4347.398065624021,11.0,0.03938556669993772,-0.0,0.0,0
19.98085338049129,8000.0,574.8649221193616,0.20481738785337295,1.0,5843.808936204027,4.0,0.1347153726024371,0.0,0.0,0
23.383517082684946,29372.14259470091,50.0,0.2904935216839648,3.0,500.0,3.0,0.45667779525617136,0.0,530.3543560188759,0
18.901652293855914,28179.306589226573,1416.5827004656464,0.0,4.0,8663.610182815883,4.0,0.21302397099916268,0.0,163.86670250247295,0
20.303919110000873,29475.877329483777,1356.4888983266485,0.03420970172708586,5.0,6590.142324684887,13.0,0.02569217943207114,0.0,0.0,0
31.111994274286346,8000.0,849.7641479465669,0.0,3.0,2051.6587481916818,19.0,0.26436945927826305,5.0,1201.7894771681613,0
23.378856006286696,8000.0,50.0,0.0,1.0,2206.4709731139474,0.0,0.07406047296498142,2.0,0.0,0
18.0,17233.435187086576,50.0,0.011006744435014919,4.0,1188.4840877114761,24.0,0.3061555821190676,0.0,0.0,0
21.495480045566143,34607.9197929152,50.0,0.180765002949748,4.0,500.0,0.0,0.202623332626289,1.0,0.0,0
18.61906769805196,16984.518440725165,50.0,0.1602526073335081,1.0,500.0,3.0,0.0,6.0,0.0,0
18.0,25314.23044745303,50.0,0.0,2.0,500.0,0.0,0.34854371230158454,2.0,0.0,0
21.966618786861414,25284.446756872647,1134.403951628884,0.0,2.0,500.0,1.0,0.12313977291494627,-0.0,679.6081667778517,0
26.676030967509703,8000.0,50.0,0.0,5.0,500.0,1.0,0.02276617211826086,0.0,278.33261561164,0
35.44746185147825,24565.94495828048,50.0,0.44646504955566174,1.0,500.0,20.0,0.032453831016090146,6.0,0.0,0
35.72829173364514,20895.0863656564,1439.4101433943363,0.3238542620530223,1.0,5827.315462274967,0.0,0.0,0.0,512.61837804806,0
22.31695241857465,15593.240388055161,340.3858678614665,0.1351457008582601,3.0,5282.500506845394,25.0,0.09692381836842733,0.0,591.7460130133356,0
18.0,8226.660497592797,1159.4057085370782,0.03212551402625061,1.0,500.0,4.0,0.26443310132339337,4.0,229.8339620828429,0
41.285530423322825,16490.586730457337,66.97508153848565,0.0,1.0,4556.045104725483,22.0,0.0,2.0,903.7529032727672,0
22.107598270680633,8000.0,437.3983995912822,0.15964600986476862,1.0,1237.5364073768392,0.0,0.0,4.0,147.30105566266684,0
37.33767996836784,30345.439563448952,50.0,0.038021984944965156,2.0,4900.65025026723,7.0,0.25920541292168575,0.0,0.0,0
21.37783116581315,20954.662426601044,50.0,0.0,2.0,780.9294458887293,1.0,0.04820425613908143,5.0,1058.4680354844,0
18.0,10327.777731641563,1016.0040972508093,0.13667881814286686,1.0,500.0,0.0,0.0255854702733343,1.0,1376.683551382011,0
18.0,8000.0,95.75698224517444,0.19857041319402446,1.0,6360.902452624843,1.0,0.0,0.0,658.6949568628518,0
20.356756525681266,20458.158951664896,50.0,0.004050171067852583,1.0,1698.2206838653774,0.0,0.0,10.0,0.0,0
23.742006466648373,8000.0,50.0,0.06408701482672652,1.0,5784.496972407151,8.0,0.07842725650060611,0.0,1229.288689128155,0
30.91697196208215,8000.0,236.44517908220988,0.07074352133981554,1.0,4315.551457420384,13.0,0.07257005951606477,0.0,1229.2500931206228,0
30.955253366677475,19041.989614680737,50.0,0.09953601530792516,3.0,500.0,6.0,0.03999635390141412,0.0,0.0,0
20.577382812125038,38044.67869701117,50.0,0.18904259246621846,1.0,4276.268577968116,3.0,0.15069157534565641,0.0,611.9701673576701,0
18.0,8000.0,600.3972780882989,0.0,1.0,1836.9774768900506,0.0,0.0004151580120966142,1.0,876.6923681614626,0
18.0,9719.16197490187,50.0,0.0,1.0,4804.153237485477,15.0,0.0,0.0,165.55599426601296,0
29.961027391038087,20229.84645566953,477.7324504388108,0.2144236535940176,1.0,1340.08973998091,23.0,0.07165919827394172,0.0,0.0,0
18.0,23143.141234098297,50.0,0.08902893241201923,1.0,500.0,7.0,0.121378770142752,2.0,0.0,0
18.0,23781.122762134255,1658.2587896297416,0.05160819336891119,2.0,1035.2369467228784,0.0,0.23930983635818434,3.0,661.7572981261396,0
20.25332379191278,26597.607836234987,1058.0113254923174,0.28330285063376587,3.0,2191.4636751009166,0.0,0.12241479486473072,1.0,660.5014382291788,0
34.997361849504884,16629.832626382376,2216.947702220587,0.0,2.0,500.0,0.0,0.07094448981292117,0.0,33.77191341637189,0
22.333784781706786,34106.996294437675,50.0,0.18081610385299124,1.0,5086.547460828784,0.0,0.0,0.0,0.0,0
26.58701586803829,39267.67711989167,50.0,0.1405954829491208,1.0,2540.963747531897,11.0,0.0,0.0,665.4603411496068,0
18.0,37230.52408850509,539.5322008554062,0.15320878127129733,1.0,500.0,9.0,0.08810699314002227,0.0,933.0770293432465,0
29.31581318908094,45665.81880609042,347.70005971855903,0.0,1.0,3246.990117615819,15.0,0.0,0.0,1308.8699930676257,0
19.693994838375808,31406.570710115102,673.392826127365,0.18764392733959712,1.0,500.0,3.0,0.0,0.0,332.0711934112803,0
39.132501826717814,23799.141925485434,800.2193320381782,0.21768452197520083,1.0,1504.7520128870428,32.0,0.08860639997663075,4.0,843.8912715646371,0
18.0,22470.90158888544,340.87757331701664,0.0975140654490226,1.0,500.0,0.0,0.0859175204198748,4.0,1458.4637902024372,0
35.407339323742505,30386.667035258557,50.0,0.0,2.0,500.0,10.0,0.20374999958861742,2.0,888.0969152814586,0
18.0,31432.733338927646,50.0,0.0,2.0,5647.620686596942,9.0,0.10299577942324638,1.0,248.22738100844168,0
18.0,8000.0,124.3271557054834,0.06149938435077974,1.0,4028.3048409497396,0.0,0.18106900219429925,0.0,1462.8184526662556,0
22.77485177657389,51706.40560596975,537.9311274472298,0.01923048743529695,1.0,500.0,0.0,0.0,1.0,0.0,0
23.794499704523176,36460.48841822428,115.70398243054055,0.34939856457921975,1.0,1548.2493548752166,0.0,0.23485695127220912,0.0,0.0,0
20.969470504470756,40339.8391825367,416.808160675815,0.0,1.0,7018.969108534858,0.0,0.0,5.0,877.9898440226334,0
34.23097257536124,8000.0,50.0,0.06917597446822961,2.0,3093.8054111144957,21.0,0.0,3.0,0.0,0
30.215059080264076,11160.623454892164,50.0,0.0,1.0,2121.2868195004016,0.0,0.2132269452496401,2.0,1365.4730780900093,0
25.51674384199434,25497.75984595306,1544.0958193547012,0.0,1.0,2600.2821773851806,0.0,0.45336716890125617,5.0,1708.062959977138,0
22.59949097596604,25928.259749303008,50.0,0.1771411720044923,1.0,500.0,0.0,0.0,5.0,1457.2877676578275,0
18.0,36600.70474830585,1113.3295841607396,0.0,1.0,500.0,12.0,0.0,-0.0,0.0,0
26.544075360497377,14878.194743693819,50.0,0.01928529310898078,6.0,749.3010916418325,0.0,0.18401443395845898,0.0,0.0,0
43.422364817943674,12924.30318355227,50.0,0.07301629067476603,5.0,500.0,6.0,0.40056719129828233,0.0,0.0,0
